State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Madras,4,157,1967,2,2,0,1,D.NATARAJAN,M,DMK,37352,,,73776,90310,LALGUDI,GEN,,,5,81.69,50.63,no,2640,3.58,2.08,AEMD84837,State-based Party,10192,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,157,1967,2,2,0,2,D.R.UDAIYAR,M,INC,34712,,,73776,90310,LALGUDI,GEN,,,5,81.69,47.05,no,33871,45.91,2.08,AEMD84838,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,157,1967,2,2,0,3,R.RAMADOSS,M,IND,841,,,73776,90310,LALGUDI,GEN,,,5,81.69,1.14,yes,273,0.37,2.08,AEMD84839,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,157,1967,2,2,0,4,S.IRUDAYANESAN,M,IND,568,,,73776,90310,LALGUDI,GEN,,,5,81.69,0.77,yes,265,0.36,2.08,AEMD84840,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,157,1967,2,2,0,5,S.AYINRAJU,M,IND,303,,,73776,90310,LALGUDI,GEN,,,5,81.69,0.41,yes,0,0,2.08,AEMD84841,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,158,1967,2,2,0,1,S.RAMALINGAM,M,INC,34474,,,68293,92048,SRIRANGAM,SC,,,3,74.19,50.48,no,1118,1.64,2.04,AETN215475,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,158,1967,2,2,0,2,M.ARUNA,M,DMK,33356,,,68293,92048,SRIRANGAM,SC,,,3,74.19,48.84,no,32893,48.16,2.04,AEMD84843,State-based Party,10192,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,158,1967,2,2,0,3,A.KALIMUTHU,M,IND,463,,,68293,92048,SRIRANGAM,SC,,,3,74.19,0.68,yes,0,0,2.04,AEMD84844,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,159,1967,2,2,0,1,M.S.MANI,M,DMK,34504,,,66265,89882,TIRUCHIRAPPALLI I,GEN,,,3,73.72,52.07,no,3305,4.99,2.04,AEMD272969,State-based Party,10192,TRUE,2,DMK,,TIRUCHIRAPPALLI I,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Madras,4,159,1967,2,2,0,2,A.S.G.L.PILIAI,M,INC,31199,,,66265,89882,TIRUCHIRAPPALLI I,GEN,,,3,73.72,47.08,no,30637,46.23,2.04,AEMD84846,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,159,1967,2,2,0,3,V.RENGARASAN,M,BJS,562,,,66265,89882,TIRUCHIRAPPALLI I,GEN,,,3,73.72,0.85,yes,0,0,2.04,AEMD84847,National Party,4152,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,160,1967,2,2,0,1,R.NAGASUNDARAM,M,DMK,26048,,,56528,83269,TIRUCHIRAPPALLI I I,GEN,,,3,67.89,46.08,no,7206,12.75,2.78,AEMD84848,State-based Party,10192,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,160,1967,2,2,0,2,M.K.M.A.SALAM,M,INC,18842,,,56528,83269,TIRUCHIRAPPALLI I I,GEN,,,3,67.89,33.33,no,7204,12.74,2.78,AEMD84849,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,160,1967,2,2,0,3,M.KALYANASUNDARAM,M,CPI,11638,,,56528,83269,TIRUCHIRAPPALLI I I,GEN,,,3,67.89,20.59,no,0,0,2.78,AEMD272972,National Party,2444,TRUE,2,CPI,,TIRUCHIRAPPALLI II,FALSE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Madras,4,161,1967,2,2,0,1,V.SWAMINATHAN,M,INC,33513,,,66825,92728,THIRUVARAMBUR,GEN,,,3,72.07,50.15,no,4629,6.93,2.27,AETN207060,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,161,1967,2,2,0,2,K.KAMAKSHI,M,DMK,28884,,,66825,92728,THIRUVARAMBUR,GEN,,,3,72.07,43.22,no,24456,36.6,2.27,AEMD84852,State-based Party,10192,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,161,1967,2,2,0,3,A.VELAYUTHAM,M,CPI,4428,,,66825,92728,THIRUVARAMBUR,GEN,,,3,72.07,6.63,yes,0,0,2.27,AEMD84853,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,162,1967,2,2,0,1,M.KANDASWAMY,M,DMK,36120,,,72710,96359,KULITALAI,GEN,,,4,75.46,49.68,no,3815,5.25,2.22,AETN214287,State-based Party,10192,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,162,1967,2,2,0,2,P.E.S.REDDIAR,M,INC,32305,,,72710,96359,KULITALAI,GEN,,,4,75.46,44.43,no,28356,39,2.22,AEMD84855,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,162,1967,2,2,0,3,R.KARUPPAIAH,M,CPI,3949,,,72710,96359,KULITALAI,GEN,,,4,75.46,5.43,yes,3613,4.97,2.22,AETN210100,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,162,1967,2,2,0,4,PILLAI,M,IND,336,,,72710,96359,KULITALAI,GEN,,,4,75.46,0.46,yes,0,0,2.22,AEMD84857,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,163,1967,2,2,0,1,P.SOUNDARAPANDIAN,M,DMK,28444,,,58381,87834,KRISHNARAJAPURAM,SC,,,5,66.47,48.72,no,2541,4.35,2.27,AETN272483,State-based Party,10192,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,163,1967,2,2,0,2,T.V.SANNASI,M,INC,25903,,,58381,87834,KRISHNARAJAPURAM,SC,,,5,66.47,44.37,no,23030,39.45,2.27,AEMD84859,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,163,1967,2,2,0,3,P.PALANIYANDI,M,IND,2873,,,58381,87834,KRISHNARAJAPURAM,SC,,,5,66.47,4.92,yes,2097,3.59,2.27,AETN212365,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,163,1967,2,2,0,4,P.MOOKAN,M,IND,776,,,58381,87834,KRISHNARAJAPURAM,SC,,,5,66.47,1.33,yes,391,0.67,2.27,AEMD84861,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,163,1967,2,2,0,5,A.RAYAR,M,IND,385,,,58381,87834,KRISHNARAJAPURAM,SC,,,5,66.47,0.66,yes,0,0,2.27,AEMD84862,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,164,1967,2,2,0,1,K.K.MUTHIAH,M,INC,35102,,,63890,86286,KADAVUR,GEN,,,2,74.04,54.94,no,6314,9.88,2,AEMD84863,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,164,1967,2,2,0,2,A.P.DHARMALINGAM,M,DMK,28788,,,63890,86286,KADAVUR,GEN,,,2,74.04,45.06,no,0,0,2,AEMD84864,State-based Party,10192,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,165,1967,2,2,0,1,S.S.THETHUVANDAR,M,DMK,30288,,,61022,90479,VIRALIMALAI,GEN,,,5,67.44,49.63,no,3934,6.45,2.27,AEMD84865,State-based Party,10192,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,165,1967,2,2,0,2,P.P.GOUNDER,M,INC,26354,,,61022,90479,VIRALIMALAI,GEN,,,5,67.44,43.19,no,24300,39.82,2.27,AEMD84866,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,165,1967,2,2,0,3,A.PERUMAL,M,IND,2054,,,61022,90479,VIRALIMALAI,GEN,,,5,67.44,3.37,yes,515,0.84,2.27,AETN212370,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,165,1967,2,2,0,4,M.C.GOUNDER,M,IND,1539,,,61022,90479,VIRALIMALAI,GEN,,,5,67.44,2.52,yes,752,1.23,2.27,AEMD84868,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,165,1967,2,2,0,5,A.M.ALI,M,IND,787,,,61022,90479,VIRALIMALAI,GEN,,,5,67.44,1.29,yes,0,0,2.27,AEMD84869,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,166,1967,2,2,0,1,PONNAMBALAM,M,DMK,44511,,,70889,89371,THIRUMAYAM,GEN,,,3,79.32,62.79,no,20221,28.52,1.96,AETN211571,State-based Party,10192,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,166,1967,2,2,0,2,V.RAMIAH,M,INC,24290,,,70889,89371,THIRUMAYAM,GEN,,,3,79.32,34.26,no,22202,31.32,1.96,AEMD84871,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,166,1967,2,2,0,3,V.SOMASUNDARAM,M,IND,2088,,,70889,89371,THIRUMAYAM,GEN,,,3,79.32,2.95,yes,0,0,1.96,AETN212374,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,167,1967,2,2,0,1,K.V. SUBBIAH,M,DMK,32984,,,65132,80163,ALANGUDI,GEN,,,2,81.25,50.64,no,836,1.28,2,AETN212377,State-based Party,10192,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,167,1967,2,2,0,2,T.A.S.THANGAVELU,M,INC,32148,,,65132,80163,ALANGUDI,GEN,,,2,81.25,49.36,no,0,0,2,AEMD84874,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,168,1967,2,2,0,1,R.V.THONDAIMAN,M,INC,45342,,,73055,91205,PUDUKKOTTAI,GEN,,,3,80.1,62.07,no,20087,27.5,1.96,AEMD84875,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,168,1967,2,2,0,2,THIAGARAJAN,M,DMK,25255,,,73055,91205,PUDUKKOTTAI,GEN,,,3,80.1,34.57,no,22797,31.21,1.96,AEMD84876,State-based Party,10192,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,168,1967,2,2,0,3,RENGASAMY,M,CPI,2458,,,73055,91205,PUDUKKOTTAI,GEN,,,3,80.1,3.36,yes,0,0,1.96,AEMD84877,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,169,1967,2,2,0,1,G.M.SETHURAR,M,DMK,37693,,,72571,91028,THIRUVAIYARU,GEN,,,3,79.72,51.94,no,3528,4.86,2.04,AEMD84878,State-based Party,10192,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,169,1967,2,2,0,2,K.B.PALANI,M,INC,34165,,,72571,91028,THIRUVAIYARU,GEN,,,3,79.72,47.08,no,33452,46.1,2.04,AEMD84879,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,169,1967,2,2,0,3,R.THANGAIYAN,M,IND,713,,,72571,91028,THIRUVAIYARU,GEN,,,3,79.72,0.98,yes,0,0,2.04,AEMD84880,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,170,1967,2,2,0,1,P.NADAR,M,INC,33228,,,62269,79669,THANJAVUR,GEN,,,3,78.16,53.36,no,4511,7.24,2.04,AEMD84881,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,170,1967,2,2,0,2,S.NATARAJAN,M,DMK,28717,,,62269,79669,THANJAVUR,GEN,,,3,78.16,46.12,no,28393,45.6,2.04,AETN212389,State-based Party,10192,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,170,1967,2,2,0,3,V.S.SUBRAMANIAN,M,BJS,324,,,62269,79669,THANJAVUR,GEN,,,3,78.16,0.52,yes,0,0,2.04,AEMD84883,National Party,4152,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,171,1967,2,2,0,1,R.S.MOOPPANAR,M,INC,41323,,,73047,92870,PAPANASAM,GEN,,,3,78.66,56.57,no,10246,14.03,2,AEMD84884,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,171,1967,2,2,0,2,A.M.SALI,M,IND,31077,,,73047,92870,PAPANASAM,GEN,,,3,78.66,42.54,no,30430,41.66,2,AEMD84885,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,171,1967,2,2,0,3,K.J.A.SAMATH,M,IND,647,,,73047,92870,PAPANASAM,GEN,,,3,78.66,0.89,yes,0,0,2,AEMD84886,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,172,1967,2,2,0,1,N.SOMASUNDARAM,M,DMK,34436,,,64854,82620,VALANGIMAN,SC,,,2,78.5,53.1,no,4018,6.2,2,AETN212393,State-based Party,10192,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,172,1967,2,2,0,2,R.SUBRAMANIAM,M,INC,30418,,,64854,82620,VALANGIMAN,SC,,,2,78.5,46.9,no,0,0,2,AEMD84888,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,173,1967,2,2,0,1,N.KASIRAMAN,M,INC,37276,,,73627,92433,KUMBAKONAM,GEN,,,3,79.65,50.63,no,1193,1.62,2,AETN212398,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,173,1967,2,2,0,2,K.S.MANI,M,DMK,36083,,,73627,92433,KUMBAKONAM,GEN,,,3,79.65,49.01,no,35815,48.64,2,AEMD84890,State-based Party,10192,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,173,1967,2,2,0,3,M.L.RAMAMOORTHY,M,IND,268,,,73627,92433,KUMBAKONAM,GEN,,,3,79.65,0.36,yes,0,0,2,AEMD84891,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,174,1967,2,2,0,1,A.MARIMUTHU,M,INC,36537,,,75304,92525,ADUTHURAI,GEN,,,5,81.39,48.52,no,4572,6.07,2.33,AETN212402,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,174,1967,2,2,0,2,M.G.MANI,M,DMK,31965,,,75304,92525,ADUTHURAI,GEN,,,5,81.39,42.45,no,26612,35.34,2.33,AEMD84893,State-based Party,10192,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,174,1967,2,2,0,3,A.M.GOVINDARAJAN,M,CPI,5353,,,75304,92525,ADUTHURAI,GEN,,,5,81.39,7.11,yes,4378,5.81,2.33,AEMD84894,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,174,1967,2,2,0,4,K.GOVINMDARASAN,M,IND,975,,,75304,92525,ADUTHURAI,GEN,,,5,81.39,1.29,yes,501,0.67,2.33,AEMD84895,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,174,1967,2,2,0,5,K.MANIAN,M,IND,474,,,75304,92525,ADUTHURAI,GEN,,,5,81.39,0.63,yes,0,0,2.33,AEMD84896,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,175,1967,2,2,0,1,K.B.S.MANI,M,IND,34316,,,58934,78901,SIRKALI,SC,,,3,74.69,58.23,no,12814,21.74,2.13,AEMD273036,Independents,10809,TRUE,2,IND,,SIRKALI (SC),FALSE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Madras,4,175,1967,2,2,0,2,R.THANGAVELU,M,INC,21502,,,58934,78901,SIRKALI,SC,,,3,74.69,36.48,no,18386,31.2,2.13,AEMD84898,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,175,1967,2,2,0,3,P.MUNIAN,M,IND,3116,,,58934,78901,SIRKALI,SC,,,3,74.69,5.29,yes,0,0,2.13,AEMD84899,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,176,1967,2,2,0,1,S.GANESAN,M,DMK,40453,,,61959,76750,SEMBANARKOIL,GEN,,,2,80.73,65.29,no,18947,30.58,1.82,AETN215476,State-based Party,10192,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,176,1967,2,2,0,2,S.RAMALINGAM,M,INC,21506,,,61959,76750,SEMBANARKOIL,GEN,,,2,80.73,34.71,no,0,0,1.82,AETN215477,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,177,1967,2,2,0,1,N.KITTAPPA,M,DMK,33721,,,65845,84176,MAYURAM,GEN,,,4,78.22,51.21,no,3342,5.08,2.13,AETN210157,State-based Party,10192,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,177,1967,2,2,0,2,G.N.NAIDU,M,INC,30379,,,65845,84176,MAYURAM,GEN,,,4,78.22,46.14,no,29441,44.71,2.13,AEMD84903,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,177,1967,2,2,0,3,LAKSHMANAN,M,IND,938,,,65845,84176,MAYURAM,GEN,,,4,78.22,1.42,yes,131,0.2,2.13,AEMD84904,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,177,1967,2,2,0,4,P.BALAKRISHNAN,M,IND,807,,,65845,84176,MAYURAM,GEN,,,4,78.22,1.23,yes,0,0,2.13,AEMD84905,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,178,1967,2,2,0,1,G.B.MOHAN,M,CPM,31548,,,58428,76359,KUTTALAM,GEN,,,4,76.52,53.99,no,6736,11.53,2.13,AEMD84906,National Party,14635,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,178,1967,2,2,0,2,M.SIVAKADAKSHAM,M,INC,24812,,,58428,76359,KUTTALAM,GEN,,,4,76.52,42.47,no,23569,40.34,2.13,AEMD84907,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,178,1967,2,2,0,3,N.SUBBAIH,M,IND,1243,,,58428,76359,KUTTALAM,GEN,,,4,76.52,2.13,yes,418,0.72,2.13,AEMD84908,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,178,1967,2,2,0,4,A.B.J.SHARMA,M,IND,825,,,58428,76359,KUTTALAM,GEN,,,4,76.52,1.41,yes,0,0,2.13,AETN211492,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,179,1967,2,2,0,1,C.KRISHNAMOORTHI,M,DMK,34880,,,63465,76794,KODAVASAL,GEN,,,2,82.64,54.96,no,6295,9.92,2,AEMD84910,State-based Party,10192,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,179,1967,2,2,0,2,M.D.T.PILLAI,M,INC,28585,,,63465,76794,KODAVASAL,GEN,,,2,82.64,45.04,no,0,0,2,AEMD84911,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,180,1967,2,2,0,1,P.JAYARAJ,M,INC,26053,,,56192,73780,NANNILAM,SC,,,3,76.16,46.36,no,6482,11.54,2.7,AETN211494,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,180,1967,2,2,0,2,T.P.RAMACHANDRAN,M,CPM,19571,,,56192,73780,NANNILAM,SC,,,3,76.16,34.83,no,9003,16.02,2.7,AEMD84913,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,180,1967,2,2,0,3,P.APPASAMI,M,CPI,10568,,,56192,73780,NANNILAM,SC,,,3,76.16,18.81,no,0,0,2.7,AEMD84914,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,181,1967,2,2,0,1,DHANUSHKODI,M,CPM,30510,,,63506,80116,THIRUVARUR,SC,,,3,79.27,48.04,no,2554,4.02,2.33,GETN21443,National Party,14635,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,181,1967,2,2,0,2,VEDAIYAN,M,INC,27956,,,63506,80116,THIRUVARUR,SC,,,3,79.27,44.02,no,22916,36.08,2.33,AEMD84916,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,181,1967,2,2,0,3,S.VADIVEL,M,CPI,5040,,,63506,80116,THIRUVARUR,SC,,,3,79.27,7.94,yes,0,0,2.33,AEMD84917,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,182,1967,2,2,0,1,K.R.GNANASAMBANDAN,M,CPM,36596,,,64892,81237,NAGAPATTINAM,GEN,,,4,79.88,56.4,no,10134,15.62,2.04,AEMD84918,National Party,14635,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,182,1967,2,2,0,2,R.R.V.NAIDU,M,INC,26462,,,64892,81237,NAGAPATTINAM,GEN,,,4,79.88,40.78,no,25034,38.58,2.04,AEMD84919,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,182,1967,2,2,0,3,V.MAHALINGAM,M,CPI,1428,,,64892,81237,NAGAPATTINAM,GEN,,,4,79.88,2.2,yes,1022,1.57,2.04,AEMD84920,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,182,1967,2,2,0,4,THANDAPANI,M,IND,406,,,64892,81237,NAGAPATTINAM,GEN,,,4,79.88,0.63,yes,0,0,2.04,AEMD84921,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,183,1967,2,2,0,1,P.V.THEVAR,M,INC,25942,,,67016,81342,VEDARANYAM,GEN,,,4,82.39,38.71,no,264,0.39,3.03,AEMD84922,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,183,1967,2,2,0,2,M.MEENAKSHISUNDARAM,M,DMK,25678,,,67016,81342,VEDARANYAM,GEN,,,4,82.39,38.32,no,15866,23.67,3.03,GETN213613,State-based Party,10192,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,183,1967,2,2,0,3,M.V.GOWNDAR,M,IND,9812,,,67016,81342,VEDARANYAM,GEN,,,4,82.39,14.64,yes,4228,6.31,3.03,AEMD84924,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,183,1967,2,2,0,4,S.S.PILLAI,M,CPI,5584,,,67016,81342,VEDARANYAM,GEN,,,4,82.39,8.33,yes,0,0,3.03,AEMD84925,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,184,1967,2,2,0,1,N.DHARUMALINGAM,M,DMK,23728,,,62378,74871,THIRUTHURAIPUNDI,GEN,,,3,83.31,38.04,no,1502,2.41,2.94,AEMD84926,State-based Party,10192,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,184,1967,2,2,0,2,K.C.MANALI,M,CPI,22226,,,62378,74871,THIRUTHURAIPUNDI,GEN,,,3,83.31,35.63,no,5802,9.3,2.94,AEMD84927,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,184,1967,2,2,0,3,S.R.PILLAI,M,INC,16424,,,62378,74871,THIRUTHURAIPUNDI,GEN,,,3,83.31,26.33,no,0,0,2.94,AEMD84928,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,185,1967,2,2,0,1,A.K.SUBBAIH,M,CPI,28156,,,66298,78024,KOTTUR,SC,,,3,84.97,42.47,no,5529,8.34,2.86,AEMD84929,National Party,2444,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,4,185,1967,2,2,0,2,C.M.AMBIKAPATHY,M,INC,22627,,,66298,78024,KOTTUR,SC,,,3,84.97,34.13,no,7112,10.73,2.86,AEMD84930,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
