State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Meghalaya,1,15,1972,3,2,0,3,EMLYN M. ROY,M,IND,820,,,4090,8442,NONGTHYMMAI,ST,,,5,48.45,20.05,no,306,7.48,4.17,AEML49,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,15,1972,3,2,0,4,PLISSIBON MARBANIANG,M,IND,514,,,4090,8442,NONGTHYMMAI,ST,,,5,48.45,12.57,yes,97,2.37,4.17,AEML50,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,15,1972,3,2,0,5,EKESTIEMSHAN KHARKONGOR,M,IND,417,,,4090,8442,NONGTHYMMAI,ST,,,5,48.45,10.2,yes,0,0,4.17,AEML51,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,16,1972,3,2,0,1,HOOVER HYNNIEWTA,M,IND,1077,,,2628,7051,NONGKHLAW,ST,,,3,37.27,40.98,no,30,1.14,2.7,AEML52,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,16,1972,3,2,0,2,SNOMICK KALWING,M,AHL,1047,,,2628,7051,NONGKHLAW,ST,,,3,37.27,39.84,no,543,20.66,2.7,AEML2672,State-based Party,817,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,16,1972,3,2,0,3,OSCA AWAHLANG,M,IND,504,,,2628,7051,NONGKHLAW,ST,,,3,37.27,19.18,no,0,0,2.7,AEML54,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,17,1972,3,2,0,1,D. DETHWELSON LAPANG,M,IND,1166,,,3792,8042,NONGPOH,ST,,,6,47.15,30.75,no,394,10.39,5,AEML55,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,17,1972,3,2,0,2,A. ALLEY,M,IND,772,,,3792,8042,NONGPOH,ST,,,6,47.15,20.36,no,29,0.76,5,AEML56,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,17,1972,3,2,0,3,HOREN JONES ROTAN,M,AHL,743,,,3792,8042,NONGPOH,ST,,,6,47.15,19.59,no,240,6.33,5,AEML57,State-based Party,817,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,17,1972,3,2,0,4,MARKUS LYNGDOH,M,IND,503,,,3792,8042,NONGPOH,ST,,,6,47.15,13.26,yes,97,2.56,5,AEML5196825,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,17,1972,3,2,0,5,LEBANON KHARKONBOR,M,IND,406,,,3792,8042,NONGPOH,ST,,,6,47.15,10.71,yes,204,5.38,5,AEML59,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,17,1972,3,2,0,6,J. RYNSHON,M,IND,202,,,3792,8042,NONGPOH,ST,,,6,47.15,5.33,yes,0,0,5,AEML60,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,18,1972,3,2,0,1,MARTIN NARAYAN MAJAW,M,IND,1521,,,4421,8819,MAWHATI,ST,,,9,50.13,34.4,no,645,14.59,5,AEML61,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,18,1972,3,2,0,2,SEN ROY MOKSHA,M,IND,876,,,4421,8819,MAWHATI,ST,,,9,50.13,19.81,no,75,1.7,5,AEML62,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,18,1972,3,2,0,3,WALTER ROY MARNG,M,AHL,801,,,4421,8819,MAWHATI,ST,,,9,50.13,18.12,no,265,5.99,5,AEML63,State-based Party,817,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,18,1972,3,2,0,4,NILIP SHADAP,M,IND,536,,,4421,8819,MAWHATI,ST,,,9,50.13,12.12,yes,241,5.45,5,AEML64,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,18,1972,3,2,0,5,MIN SHALLAM,M,IND,295,,,4421,8819,MAWHATI,ST,,,9,50.13,6.67,yes,96,2.17,5,AEML65,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,18,1972,3,2,0,6,ODWYS KHYNDEIT,M,IND,199,,,4421,8819,MAWHATI,ST,,,9,50.13,4.5,yes,97,2.19,5,AEML66,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,18,1972,3,2,0,7,LINSHON ROY LAPANG,M,IND,102,,,4421,8819,MAWHATI,ST,,,9,50.13,2.31,yes,49,1.11,5,AEML67,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,18,1972,3,2,0,8,R. JESPRITER SHULLAI,M,IND,53,,,4421,8819,MAWHATI,ST,,,9,50.13,1.2,yes,15,0.34,5,AEML5195390,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,18,1972,3,2,0,9,EBM LAMARE,M,IND,38,,,4421,8819,MAWHATI,ST,,,9,50.13,0.86,yes,0,0,5,AEML69,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,19,1972,3,2,0,1,G. NILLIEMNCAP,M,IND,1412,,,3728,6710,SOHRYNGKHAM,ST,,,5,55.56,37.88,no,591,15.85,4,AEML5195308,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,19,1972,3,2,0,2,DLEIN KHARUMNUID,M,IND,821,,,3728,6710,SOHRYNGKHAM,ST,,,5,55.56,22.02,no,138,3.7,4,AEML71,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,19,1972,3,2,0,3,FIRSTER NONGKYNRIH,M,IND,683,,,3728,6710,SOHRYNGKHAM,ST,,,5,55.56,18.32,no,63,1.69,4,AEML72,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,19,1972,3,2,0,4,ROKENDRO DKHAR,M,AHL,620,,,3728,6710,SOHRYNGKHAM,ST,,,5,55.56,16.63,yes,428,11.48,4,AEML73,State-based Party,817,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,19,1972,3,2,0,5,BENDRO NAJIAT,M,IND,192,,,3728,6710,SOHRYNGKHAM,ST,,,5,55.56,5.15,yes,0,0,4,AEML74,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,20,1972,3,2,0,1,RADHON SINGH LYNGDOH,M,AHL,2916,,,3550,6671,NONGKREM,ST,,,3,53.22,82.14,no,2384,67.15,1.45,AEML75,State-based Party,817,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,20,1972,3,2,0,2,RESIDA SOHTUN,M,IND,532,,,3550,6671,NONGKREM,ST,,,3,53.22,14.99,yes,430,12.11,1.45,AEML76,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,20,1972,3,2,0,3,DOMINI ROBLIN NONGKYNRIH,M,IND,102,,,3550,6671,NONGKREM,ST,,,3,53.22,2.87,yes,0,0,1.45,AEML1186,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,21,1972,3,2,0,1,BETERSON KHARKONGOR,M,AHL,1153,,,2844,6171,DIENGLIENG,ST,,,5,46.09,40.54,no,120,4.22,3.12,AEML5195393,State-based Party,817,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,21,1972,3,2,0,2,JUNGAI KHONGJOH,M,IND,1033,,,2844,6171,DIENGLIENG,ST,,,5,46.09,36.32,no,509,17.9,3.12,AEML79,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,21,1972,3,2,0,3,ALOYSIVS WILFORD BINAN,M,IND,524,,,2844,6171,DIENGLIENG,ST,,,5,46.09,18.42,no,428,15.05,3.12,AEML5195216,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,21,1972,3,2,0,4,BROLI SURONG,M,IND,96,,,2844,6171,DIENGLIENG,ST,,,5,46.09,3.38,yes,58,2.04,3.12,AEML81,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,21,1972,3,2,0,5,FESTOWELL GIRI,M,IND,38,,,2844,6171,DIENGLIENG,ST,,,5,46.09,1.34,yes,0,0,3.12,AEML5195947,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,22,1972,3,2,0,1,DLO SINGH LYNGDOH,M,INC,908,,,3788,7197,UMROI,ST,,,6,52.63,23.97,no,50,1.32,5,AEML83,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,22,1972,3,2,0,2,EVANTIUSKIK MAWLONG,M,IND,858,,,3788,7197,UMROI,ST,,,6,52.63,22.65,no,29,0.77,5,AEML84,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,22,1972,3,2,0,3,MEDRAS MYLLIEM,M,IND,829,,,3788,7197,UMROI,ST,,,6,52.63,21.88,no,128,3.38,5,AEML5195968,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,22,1972,3,2,0,4,DASWELL LAPANG,M,IND,701,,,3788,7197,UMROI,ST,,,6,52.63,18.51,no,315,8.32,5,AEML86,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,22,1972,3,2,0,5,SING SHULLAI,M,IND,386,,,3788,7197,UMROI,ST,,,6,52.63,10.19,yes,280,7.39,5,AEML87,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,22,1972,3,2,0,6,MOTILAL DIENGDOH,M,IND,106,,,3788,7197,UMROI,ST,,,6,52.63,2.8,yes,0,0,5,AEML5195729,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,23,1972,3,2,0,1,JORMANIK SYIEM,M,AHL,1921,,,4369,7821,MYLLIEM,ST,,,3,55.86,43.97,no,500,11.44,2.78,AEML89,State-based Party,817,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,23,1972,3,2,0,2,FRANCIS SYIEM,M,IND,1421,,,4369,7821,MYLLIEM,ST,,,3,55.86,32.52,no,394,9.02,2.78,AEML90,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,23,1972,3,2,0,3,LAMBOURNE KHARLUKHI,M,IND,1027,,,4369,7821,MYLLIEM,ST,,,3,55.86,23.51,no,0,0,2.78,AEML91,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,24,1972,3,2,0,1,EDWARD KURBAH,M,IND,1496,,,4435,7469,SOHIONG,ST,,,6,59.38,33.73,no,523,11.79,4.55,AEML92,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,24,1972,3,2,0,2,S. LONAIK MARBANIANG,M,IND,973,,,4435,7469,SOHIONG,ST,,,6,59.38,21.94,no,239,5.39,4.55,AEML5195277,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,24,1972,3,2,0,3,COLLIN KHARSHING,M,IND,734,,,4435,7469,SOHIONG,ST,,,6,59.38,16.55,yes,73,1.65,4.55,AEML94,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,24,1972,3,2,0,4,R. LAMLIN LYNGDOH,M,AHL,661,,,4435,7469,SOHIONG,ST,,,6,59.38,14.9,yes,153,3.45,4.55,AEML95,State-based Party,817,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,24,1972,3,2,0,5,JING NELLSON RYNTATHIANG,M,IND,508,,,4435,7469,SOHIONG,ST,,,6,59.38,11.45,yes,445,10.03,4.55,AEML96,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,24,1972,3,2,0,6,MENISTER JANA,M,IND,63,,,4435,7469,SOHIONG,ST,,,6,59.38,1.42,yes,0,0,4.55,AEML97,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,25,1972,3,2,0,1,WINSTONE SYIEMION,M,IND,1751,,,2938,6573,NONGSPUNG,ST,,,4,44.7,59.6,no,1263,42.99,2.33,AEML98,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,25,1972,3,2,0,2,KWING DROLIN SHANGDIAR,M,AHL,488,,,2938,6573,NONGSPUNG,ST,,,4,44.7,16.61,yes,11,0.37,2.33,AEML99,State-based Party,817,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,25,1972,3,2,0,3,DOMINICE DARFLYNSON YNCDOH,M,IND,477,,,2938,6573,NONGSPUNG,ST,,,4,44.7,16.24,yes,255,8.68,2.33,AEML100,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,25,1972,3,2,0,4,PRESTAR KHARMIH,M,IND,222,,,2938,6573,NONGSPUNG,ST,,,4,44.7,7.56,yes,0,0,2.33,AEML101,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,26,1972,3,2,0,1,Y. FULLER LYNGDOH MAWNAI,M,IND,2009,,,3451,6279,MAIRANG,ST,,,3,54.96,58.22,no,802,23.24,2.17,AEML102,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,26,1972,3,2,0,2,IRAD MANKSYIEM,M,AHL,1207,,,3451,6279,MAIRANG,ST,,,3,54.96,34.98,no,972,28.17,2.17,AEML103,State-based Party,817,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,26,1972,3,2,0,3,OCHONDRO S. SYEIMLIEH,M,IND,235,,,3451,6279,MAIRANG,ST,,,3,54.96,6.81,yes,0,0,2.17,AEML104,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,27,1972,3,2,0,1,HOPINGSTONE LYNGDOH,M,IND,2890,,,4081,6442,PARIONG,ST,,,4,63.35,70.82,no,2195,53.79,1.85,GEML5195388,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,27,1972,3,2,0,2,MAK UHONGNI,M,IND,695,,,4081,6442,PARIONG,ST,,,4,63.35,17.03,no,228,5.59,1.85,AEML5196254,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,27,1972,3,2,0,3,LOBERNDRI HOOJON,M,AHL,467,,,4081,6442,PARIONG,ST,,,4,63.35,11.44,yes,438,10.73,1.85,AEML107,State-based Party,817,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,27,1972,3,2,0,4,STANLEY LYNGDOH,M,IND,29,,,4081,6442,PARIONG,ST,,,4,63.35,0.71,yes,0,0,1.85,AEML108,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,28,1972,3,2,0,1,FRANCIS K. MAWLOT,M,IND,3630,,,4389,7428,NONGSTOIN,ST,,,2,59.09,82.71,no,2871,65.41,1.41,AEML109,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,28,1972,3,2,0,2,LEDISHON NONGSIANG,M,AHL,759,,,4389,7428,NONGSTOIN,ST,,,2,59.09,17.29,no,0,0,1.41,AEML5195293,State-based Party,817,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,29,1972,3,2,0,1,RAISEN MAWSOR,M,IND,2248,,,3500,6768,MAWTHENGKUT,ST,,,3,51.71,64.23,no,1032,29.49,1.89,AEML111,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,29,1972,3,2,0,2,MAYSALINWAR,M,AHL,1216,,,3500,6768,MAWTHENGKUT,ST,,,3,51.71,34.74,no,1180,33.71,1.89,AEML112,State-based Party,817,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,29,1972,3,2,0,3,SAROIYRAI MARWIEIN,M,IND,36,,,3500,6768,MAWTHENGKUT,ST,,,3,51.71,1.03,yes,0,0,1.89,AEML113,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,30,1972,3,2,0,1,HUMDHREY NONGRUM,M,AHL,1597,,,3287,6707,LANGRIN,ST,,,3,49.01,48.59,no,117,3.56,2.27,AEML114,State-based Party,817,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,30,1972,3,2,0,2,BALKSTAR WANNIANG,M,IND,1480,,,3287,6707,LANGRIN,ST,,,3,49.01,45.03,no,1270,38.64,2.27,AEML115,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,30,1972,3,2,0,3,THWIRIN THONGNI,M,IND,210,,,3287,6707,LANGRIN,ST,,,3,49.01,6.39,yes,0,0,2.27,AEML116,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,31,1972,3,2,0,1,ROWELL LYNGDOH,M,IND,2107,,,3312,5682,MAWKYRWAT,ST,,,3,58.29,63.62,no,1080,32.61,2,AEML618,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,31,1972,3,2,0,2,GARLAND ROYAL,M,AHL,1027,,,3312,5682,MAWKYRWAT,ST,,,3,58.29,31.01,no,849,25.63,2,AEML118,State-based Party,817,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,31,1972,3,2,0,3,R. KINGWAS MAWLIER,M,IND,178,,,3312,5682,MAWKYRWAT,ST,,,3,58.29,5.37,yes,0,0,2,AEML119,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,32,1972,3,2,0,1,KISTO M ROY MARABANIANG,M,AHL,1731,,,5245,8258,MAWSYNRAM,ST,,,6,63.51,33,no,324,6.18,4,AEML120,State-based Party,817,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,32,1972,3,2,0,2,MESTONATH KHARCHANDY,M,IND,1407,,,5245,8258,MAWSYNRAM,ST,,,6,63.51,26.83,no,71,1.35,4,AEML121,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,32,1972,3,2,0,3,LIONIS JOHN RICHARD,M,IND,1336,,,5245,8258,MAWSYNRAM,ST,,,6,63.51,25.47,no,846,16.13,4,AEML315,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,32,1972,3,2,0,4,PARANGBONSEN T. MARWEIN,M,IND,490,,,5245,8258,MAWSYNRAM,ST,,,6,63.51,9.34,yes,335,6.39,4,AEML123,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,32,1972,3,2,0,5,KREDIK THONGNI,M,IND,155,,,5245,8258,MAWSYNRAM,ST,,,6,63.51,2.96,yes,29,0.55,4,AEML124,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,32,1972,3,2,0,6,TRESPIWL ROY SKHEMIEW,M,IND,126,,,5245,8258,MAWSYNRAM,ST,,,6,63.51,2.4,yes,0,0,4,AEML125,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,33,1972,3,2,0,1,STANELY D D NOCHOLS ROY,M,AHL,2798,,,4827,8452,SHELLA,ST,,,4,57.11,57.97,no,1282,26.56,2.27,AEAS196903,State-based Party,817,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,33,1972,3,2,0,2,PROS ERLY CHANDRA CHYNE,M,IND,1516,,,4827,8452,SHELLA,ST,,,4,57.11,31.41,no,1211,25.09,2.27,AEML127,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,33,1972,3,2,0,3,JOID SINGH KITEM,M,IND,305,,,4827,8452,SHELLA,ST,,,4,57.11,6.32,yes,97,2.01,2.27,AEML128,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,33,1972,3,2,0,4,JUBOR SINGH SHONGWAN,M,IND,208,,,4827,8452,SHELLA,ST,,,4,57.11,4.31,yes,0,0,2.27,AEML129,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,34,1972,3,2,0,1,S P SWER,M,AHL,2210,,,4505,7335,SOHRA,ST,,,3,61.42,49.06,no,330,7.33,2.38,AEML130,State-based Party,817,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,34,1972,3,2,0,2,A BLINGSTODAR DIENGDOH,M,IND,1880,,,4505,7335,SOHRA,ST,,,3,61.42,41.73,no,1465,32.52,2.38,AEML5195447,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,34,1972,3,2,0,3,LUMKUR DIENGDOH,M,IND,415,,,4505,7335,SOHRA,ST,,,3,61.42,9.21,yes,0,0,2.38,AEML132,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,35,1972,3,2,0,1,DARWIN D PUGH,M,AHL,2110,,,4133,8109,NONGSHKEN,ST,,,4,50.97,51.05,no,647,15.65,2.44,AEML5196208,State-based Party,817,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,35,1972,3,2,0,2,LUISA BROSILA LAMIN,M,IND,1463,,,4133,8109,NONGSHKEN,ST,,,4,50.97,35.4,no,919,22.24,2.44,AEML134,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,35,1972,3,2,0,3,M BHATHAN SINGH NONGSTENG,M,IND,544,,,4133,8109,NONGSHKEN,ST,,,4,50.97,13.16,yes,528,12.78,2.44,AEML135,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,35,1972,3,2,0,4,PILAT KHONGKLIAM,M,IND,16,,,4133,8109,NONGSHKEN,ST,,,4,50.97,0.39,yes,0,0,2.44,AEML5195824,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,36,1972,3,2,0,1,GALYNSTONE LALOO,M,AHL,1396,,,3299,7359,LYNGKYRDEM,ST,,,3,44.83,42.32,no,111,3.36,2.7,AEML5195817,State-based Party,817,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,36,1972,3,2,0,2,HERINGTON MULLIEM,M,IND,1285,,,3299,7359,LYNGKYRDEM,ST,,,3,44.83,38.95,no,667,20.22,2.7,AEML138,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,36,1972,3,2,0,3,PILA KHONGKLIAM,M,IND,618,,,3299,7359,LYNGKYRDEM,ST,,,3,44.83,18.73,no,0,0,2.7,AEML5195825,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,37,1972,3,2,0,1,SHAMSUL HOQUE,M,IND,2012,,,4537,6965,MAHENDRAGANJ,GEN,,,4,65.14,44.35,no,578,12.74,3.12,AEML140,Independents,10809,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,37,1972,3,2,0,2,KHELARAM BARMAN,M,INC,1434,,,4537,6965,MAHENDRAGANJ,GEN,,,4,65.14,31.61,no,886,19.53,3.12,AEML141,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,1,37,1972,3,2,0,3,MANIK CHANDRA DAS,M,IND,548,,,4537,6965,MAHENDRAGANJ,GEN,,,4,65.14,12.08,yes,5,0.11,3.12,AEML142,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
