State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Nagaland,8,59,1993,2,3,0,2,C. KIPILI,M,NPC,4871,,,11001,13284,SEYOCHUNG SITIMI,ST,KIPHIRE,,2,82.81,44.28,no,0,0,1.96,AENL496,State-based Party,5550,TRUE,2,NPC,5550,PUNGRO-KIPHIRE,FALSE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,8,60,1993,2,3,0,1,R. L. AKAMBA,M,INC,4891,,,16794,18721,PUNGRO KIPHIRE,ST,KIPHIRE,,4,89.71,29.12,no,205,1.22,4,AENL1415,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,8,60,1993,2,3,0,2,R. SAPIKIU,M,NPC,4686,,,16794,18721,PUNGRO KIPHIRE,ST,KIPHIRE,,4,89.71,27.9,no,885,5.27,4,AENL2123,State-based Party,5550,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,8,60,1993,2,3,0,3,YASANGWU,M,IND,3801,,,16794,18721,PUNGRO KIPHIRE,ST,KIPHIRE,,4,89.71,22.63,no,385,2.29,4,AENL1417,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,8,60,1993,2,3,0,4,ROGHRONG,M,IND,3416,,,16794,18721,PUNGRO KIPHIRE,ST,KIPHIRE,,4,89.71,20.34,no,0,0,4,AENL434,Independents,10809,TRUE,6,INC,3482,PUNGRO-KIPHIRE,TRUE,FALSE,4,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,8,8,1994,,3,1,1,N.T.Nakhro,,INC,3990,,,7405,12087,WESTERN ANGAMI,ST,KOHIMA,,2,61.26,53.88,no,575,7.77,2,AENL682,National Party,3482,TRUE,3,NPC,5550,WESTERN ANGAMI,FALSE,FALSE,2,TRUE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,8,8,1994,,3,1,2,Ahulie,,NPC,3415,,,7405,12087,WESTERN ANGAMI,ST,KOHIMA,,2,61.26,46.12,no,0,0,2,AENL562,State-based Party,5550,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,8,45,1995,,3,1,1,W.Wangyuh,,INC,10606,,,12858,13065,TEHOK,ST,MON,,2,98.42,82.49,no,8354,64.97,1.41,AENL566,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,8,45,1995,,3,1,2,Shanyei,,NPC,2252,,,12858,13065,TEHOK,ST,MON,,2,98.42,17.51,no,0,0,1.41,AENL569,State-based Party,5550,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,8,25,1997,,3,1,1,T. Imtimeren Jamir,M,INC,-1,,,-1,10142,MONGOYA,ST,MOKOKCHUNG,,1,-0.01,nan,no,0,nan,nan,AENL981,National Party,3482,TRUE,5,INC,3482,MOKOKCHUNG TOWN,FALSE,TRUE,4,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,1,1989,11,3,0,1,VIKHESHE SEMA,M,INC,11719,,,17680,31463,DIMAPUR-I,GEN,DIMAPUR,,3,56.19,66.28,no,6867,38.84,1.92,AENL1100,National Party,3482,TRUE,4,INC,3482,DIMAPUR-II,FALSE,TRUE,3,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,1,1989,11,3,0,2,MANIK BHATTACHARJEE,M,NPC,4852,,,17680,31463,DIMAPUR-I,GEN,DIMAPUR,,3,56.19,27.44,no,3743,21.17,1.92,AENL1101,State-based Party,5550,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,1,1989,11,3,0,3,ZHUKIYE SEMA,M,IND,1109,,,17680,31463,DIMAPUR-I,GEN,DIMAPUR,,3,56.19,6.27,yes,0,0,1.92,AENL889,Independents,10809,TRUE,2,IND,10809,DIMAPUR-I,TRUE,TRUE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,2,1989,11,3,0,1,IMTISUNGET JAMIR,M,INC,18468,,,22549,31264,DIMAPUR-II,ST,DIMAPUR,,2,72.12,81.9,no,14387,63.8,1.43,AENL890,National Party,3482,TRUE,2,IND,10809,DIMAPUR-II,TRUE,FALSE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,2,1989,11,3,0,2,WEBANSAO,M,NPC,4081,,,22549,31264,DIMAPUR-II,ST,DIMAPUR,,2,72.12,18.1,no,0,0,1.43,AENL1104,State-based Party,5550,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,3,1989,11,3,0,1,K. KIHOTO HOLLOHON,M,NPC,4413,,,8313,11055,DIMAPUR-III,ST,DIMAPUR,,2,75.2,53.09,no,513,6.17,2,AENL5196099,State-based Party,5550,TRUE,3,INC,3482,AGHUNATO,FALSE,FALSE,3,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,3,1989,11,3,0,2,VIHEPU YEPTHOMI,M,INC,3900,,,8313,11055,DIMAPUR-III,ST,DIMAPUR,,2,75.2,46.91,no,0,0,2,AENL894,National Party,3482,TRUE,2,IND,10809,DIMAPUR-III,TRUE,FALSE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,4,1989,11,3,0,1,KHEKIHO,M,NPC,10000,,,22050,33270,GHASPANI-I,ST,DIMAPUR,,3,66.28,45.35,no,1201,5.45,2.56,AENL2130,State-based Party,5550,TRUE,2,NPP,25160,GHASPANI-I,TRUE,FALSE,1,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,4,1989,11,3,0,2,SHIKIHO SEMA,M,INC,8799,,,22050,33270,GHASPANI-I,ST,DIMAPUR,,3,66.28,39.9,no,5548,25.16,2.56,AENL449,National Party,3482,TRUE,4,INC,3482,GHASPANI-I,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,4,1989,11,3,0,3,Z. NIHOTO,M,NPP,3251,,,22050,33270,GHASPANI-I,ST,DIMAPUR,,3,66.28,14.74,yes,0,0,2.56,AENL228,Local Party,5671,TRUE,4,IND,10809,GHASPANI-I,TRUE,FALSE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,5,1989,11,3,0,1,L. HEKIYE SEMA,M,INC,8351,,,14318,15585,GHASPANI-II,ST,DIMAPUR,,2,91.87,58.33,no,2384,16.65,1.96,AENL2126,National Party,3482,TRUE,3,IND,10809,GHASPANI-II,TRUE,FALSE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,5,1989,11,3,0,2,ROKONICHA,M,NPC,5967,,,14318,15585,GHASPANI-II,ST,DIMAPUR,,2,91.87,41.67,no,0,0,1.96,AENL234,State-based Party,5550,TRUE,5,NND,5539,GHASPANI-II,TRUE,FALSE,4,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,6,1989,11,3,0,1,T. R. ZELIANG,M,NPC,3387,,,8505,8616,TENNING,ST,PEREN,,4,98.71,39.82,no,666,7.83,3.33,AENL2207,State-based Party,5550,TRUE,2,NND,5539,TENNING,TRUE,FALSE,1,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,6,1989,11,3,0,2,H. L. SINGSON,M,INC,2721,,,8505,8616,TENNING,ST,PEREN,,4,98.71,31.99,no,1339,15.74,3.33,AENL671,National Party,3482,TRUE,3,INC,3482,TENNING,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,6,1989,11,3,0,3,AZU NEWMAI,M,IND,1382,,,8505,8616,TENNING,ST,PEREN,,4,98.71,16.25,yes,367,4.32,3.33,AENL84,Independents,10809,TRUE,6,IND,10809,TENNING,TRUE,TRUE,2,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,6,1989,11,3,0,4,HAOKHOSEI,M,NPP,1015,,,8505,8616,TENNING,ST,PEREN,,4,98.71,11.93,yes,0,0,3.33,AENL1115,Local Party,5671,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,7,1989,11,3,0,1,BANGDI IHEILUNG,M,NPC,4429,,,9199,10361,PEREN,ST,PEREN,,3,88.78,48.15,no,807,8.77,2.5,AENL911,State-based Party,5550,TRUE,2,NND,5539,PEREN,TRUE,FALSE,2,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,7,1989,11,3,0,2,ATA,M,INC,3622,,,9199,10361,PEREN,ST,PEREN,,3,88.78,39.37,no,2474,26.89,2.5,AENL1117,National Party,3482,TRUE,6,NND,5539,SOUTHERN ANGAMI-II,FALSE,FALSE,3,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,7,1989,11,3,0,3,G. PATRICK RONGMA,M,NPP,1148,,,9199,10361,PEREN,ST,PEREN,,3,88.78,12.48,yes,0,0,2.5,AENL914,Local Party,5671,TRUE,2,NPP,25160,PEREN,TRUE,FALSE,0,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,8,1989,11,3,0,1,N. T. NAKHRO,M,NPC,3499,,,6450,8933,WESTERN ANGAMI,ST,KOHIMA,,2,72.2,54.25,no,548,8.5,2,AENL682,State-based Party,5550,TRUE,2,IND,10809,WESTERN ANGAMI,TRUE,FALSE,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,8,1989,11,3,0,2,CRELLAN PESEYIE,M,INC,2951,,,6450,8933,WESTERN ANGAMI,ST,KOHIMA,,2,72.2,45.75,no,0,0,2,AENL887,National Party,3482,TRUE,2,IND,10809,DIMAPUR-I,FALSE,FALSE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,9,1989,11,3,0,1,K. V. KEDETSU,M,NPC,5182,,,10139,15472,KOHIMA TOWN,ST,KOHIMA,,2,65.53,51.11,no,225,2.22,2,AENL1121,State-based Party,5550,TRUE,7,IND,10809,NORTHERN ANGAMI -II,FALSE,FALSE,5,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,9,1989,11,3,0,2,KHRIEKETOULIE,M,INC,4957,,,10139,15472,KOHIMA TOWN,ST,KOHIMA,,2,65.53,48.89,no,0,0,2,AENL5196060,National Party,3482,TRUE,3,NND,5539,KOHIMA TOWN,TRUE,FALSE,0,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,10,1989,11,3,0,1,TSEIVILIE MIACHIEO,M,INC,3273,,,5808,7216,NORTHERN ANGAMI-I,ST,KOHIMA,,2,80.49,56.35,no,738,12.71,1.96,AENL1123,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,10,1989,11,3,0,2,SHURHOZELIE,M,NPC,2535,,,5808,7216,NORTHERN ANGAMI-I,ST,KOHIMA,,2,80.49,43.65,no,0,0,1.96,AENL472,State-based Party,5550,TRUE,6,NND,5539,WESTERN ANGAMI | NORTHERN ANGAMI - I,TRUE,FALSE,6,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,11,1989,11,3,0,1,NEIPHIU RIO,M,INC,4366,,,8429,9795,NORTHERN ANGAMI-II,ST,KOHIMA,,2,86.05,51.8,no,303,3.59,2,AENL104,National Party,3482,TRUE,2,IND,10809,NORTHERN ANGAMI -II,TRUE,FALSE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,11,1989,11,3,0,2,CHUPFUO,M,NPC,4063,,,8429,9795,NORTHERN ANGAMI-II,ST,KOHIMA,,2,86.05,48.2,no,0,0,2,AENL1251,State-based Party,5550,TRUE,4,NND,5539,NORTHERN ANGAMI -II,TRUE,FALSE,2,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,12,1989,11,3,0,1,KHASU,M,NPC,4350,,,8149,8676,TSEMINYU,ST,KOHIMA,,2,93.93,53.38,no,551,6.76,2,AENL934,State-based Party,5550,TRUE,2,NPP,25160,TSEMINYU,TRUE,FALSE,1,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,12,1989,11,3,0,2,NILLO,M,INC,3799,,,8149,8676,TSEMINYU,ST,KOHIMA,,2,93.93,46.62,no,0,0,2,AENL702,National Party,3482,TRUE,3,INC,3482,TSEMINYU,TRUE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,13,1989,11,3,0,1,JOSHUA,M,NPC,2386,,,5934,6535,PUGHOBOTO,ST,PUGHOBOTO,,3,90.8,40.21,no,323,5.44,2.94,AENL935,State-based Party,5550,TRUE,2,INC,3482,PUGHOBOTO,TRUE,FALSE,2,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,13,1989,11,3,0,2,HUSKA,M,NPP,2063,,,5934,6535,PUGHOBOTO,ST,PUGHOBOTO,,3,90.8,34.77,no,578,9.74,2.94,AENL2156,Local Party,5671,TRUE,5,NPP,25160,PUGHOBOTO,TRUE,FALSE,3,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,13,1989,11,3,0,3,SHIKAHO,M,INC,1485,,,5934,6535,PUGHOBOTO,ST,PUGHOBOTO,,3,90.8,25.03,no,0,0,2.94,AENL1131,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,14,1989,11,3,0,1,MAVIL KHIEYA,M,INC,3241,,,6115,6891,SOUTHERN ANGAMI-I,ST,KOHIMA,,2,88.74,53,no,367,6,2,AENL710,National Party,3482,TRUE,2,INC,3482,SOUTHERN ANGAMI-I,TRUE,TRUE,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,14,1989,11,3,0,2,DIETHO-O,M,NPC,2874,,,6115,6891,SOUTHERN ANGAMI-I,ST,KOHIMA,,2,88.74,47,no,0,0,2,AENL938,State-based Party,5550,TRUE,2,IND,10809,SOUTHERN ANGAMI-I,TRUE,FALSE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,15,1989,11,3,0,1,VIZADEL,M,NPC,2715,,,5328,6253,SOUTHERN ANGAMI-II,ST,KOHIMA,,2,85.21,50.96,no,102,1.91,2,AENL711,State-based Party,5550,TRUE,3,INC,3482,SOUTHERN ANGAMI-II,TRUE,FALSE,3,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,15,1989,11,3,0,2,K. VISWESUL PUSA,M,INC,2613,,,5328,6253,SOUTHERN ANGAMI-II,ST,KOHIMA,,2,85.21,49.04,no,0,0,2,GENL8224,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,16,1989,11,3,0,1,THENUCHO,M,NPC,3821,,,7553,8932,PFUTSERO,ST,PHEK,,2,84.56,50.59,no,89,1.18,2,AENL133,State-based Party,5550,TRUE,3,NND,5539,PFUTSERO,FALSE,FALSE,3,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,16,1989,11,3,0,2,LHIWESHELO MERO,M,INC,3732,,,7553,8932,PFUTSERO,ST,PHEK,,2,84.56,49.41,no,0,0,2,AENL1137,National Party,3482,TRUE,4,INC,3482,PFUTSERO,FALSE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,17,1989,11,3,0,1,KEIVEZU G. KENYE,M,NPC,3463,,,7716,8164,CHIZAMI,ST,PHEK,,3,94.51,44.88,no,150,1.94,2.56,AENL949,State-based Party,5550,TRUE,2,NND,5539,CHIZAMI,TRUE,FALSE,1,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,17,1989,11,3,0,2,ZHOVEHU LOHE,M,INC,3313,,,7716,8164,CHIZAMI,ST,PHEK,,3,94.51,42.94,no,2373,30.75,2.56,AENL719,National Party,3482,TRUE,3,INC,3482,CHIZAMI,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,17,1989,11,3,0,3,ZANIESTO,M,IND,940,,,7716,8164,CHIZAMI,ST,PHEK,,3,94.51,12.18,yes,0,0,2.56,AENL1140,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,18,1989,11,3,0,1,MELHUPRA VERO,M,INC,4870,,,9629,11043,CHAZOUBA,ST,PHEK,,2,87.2,50.58,no,111,1.15,2,AENL5196069,National Party,3482,TRUE,2,NNO,11810,PHEK,FALSE,FALSE,2,TRUE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,18,1989,11,3,0,2,VAMUZO,M,NPC,4759,,,9629,11043,CHAZOUBA,ST,PHEK,,2,87.2,49.42,no,0,0,2,AENL285,State-based Party,5550,TRUE,6,NND,5539,CHAZOUBA,TRUE,FALSE,5,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,19,1989,11,3,0,1,ZACHILHU,M,INC,4128,,,7448,8816,PHEK,ST,PHEK,,2,84.48,55.42,no,808,10.85,1.96,AENL729,National Party,3482,TRUE,3,INC,3482,PHEK,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,19,1989,11,3,0,2,VEJOI,M,NPC,3320,,,7448,8816,PHEK,ST,PHEK,,2,84.48,44.58,no,0,0,1.96,AENL499,State-based Party,5550,TRUE,4,NND,5539,PHEK,TRUE,FALSE,3,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,20,1989,11,3,0,1,KHUOSATHO,M,INC,3206,,,7546,8061,MELURI,ST,PHEK,,3,93.61,42.49,no,557,7.38,2.86,AENL1145,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,20,1989,11,3,0,2,CHIEKHUTSO,M,NPC,2649,,,7546,8061,MELURI,ST,PHEK,,3,93.61,35.1,no,958,12.7,2.86,AENL503,State-based Party,5550,TRUE,4,NND,5539,MELURI,TRUE,FALSE,3,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,20,1989,11,3,0,3,THUCHAMO,M,NPP,1691,,,7546,8061,MELURI,ST,PHEK,,3,93.61,22.41,no,0,0,2.86,AENL143,Local Party,5671,TRUE,5,NPP,25160,MELURI,TRUE,FALSE,0,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,21,1989,11,3,0,1,TSUKNUNGPENZU,M,INC,5356,,,10580,10712,TULI,ST,MOKOKCHUNG,,2,98.77,50.62,no,132,1.25,2,AENL961,National Party,3482,TRUE,2,INC,3482,TULI,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,21,1989,11,3,0,2,T. TALI,M,NPC,5224,,,10580,10712,TULI,ST,MOKOKCHUNG,,2,98.77,49.38,no,0,0,2,AENL509,State-based Party,5550,TRUE,4,NND,5539,TULI,TRUE,FALSE,2,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,22,1989,11,3,0,1,JONGPONGCHITEN,M,INC,4175,,,8418,8726,ARKAKONG,ST,MOKOKCHUNG,,3,96.47,49.6,no,1252,14.87,2.56,AENL962,National Party,3482,TRUE,2,INC,3482,ARKAKONG,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,22,1989,11,3,0,2,MARCHIBA,M,NPC,2923,,,8418,8726,ARKAKONG,ST,MOKOKCHUNG,,3,96.47,34.72,no,1603,19.04,2.56,AENL737,State-based Party,5550,TRUE,3,NPP,25160,ARKAKONG,TRUE,FALSE,1,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,22,1989,11,3,0,3,TSUKJEMWATI,M,IND,1320,,,8418,8726,ARKAKONG,ST,MOKOKCHUNG,,3,96.47,15.68,yes,0,0,2.56,AENL1312,Independents,10809,TRUE,5,NND,5539,ARKAKONG,TRUE,FALSE,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,23,1989,11,3,0,1,T. CHUBA,M,INC,4135,,,9644,9841,IMPUR,ST,MOKOKCHUNG,,3,98,42.88,no,403,4.18,2.78,AENL2141,National Party,3482,TRUE,5,IND,10809,IMPUR,TRUE,FALSE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,23,1989,11,3,0,2,N. YABANG AIER,M,IND,3732,,,9644,9841,IMPUR,ST,MOKOKCHUNG,,3,98,38.7,no,1955,20.27,2.78,AENL1154,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,23,1989,11,3,0,3,M. KARIBA AO,M,NPC,1777,,,9644,9841,IMPUR,ST,MOKOKCHUNG,,3,98,18.43,no,0,0,2.78,AENL5196339,State-based Party,5550,TRUE,4,NPP,25160,IMPUR,TRUE,FALSE,2,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,24,1989,11,3,0,1,S. LIMA,M,INC,3837,,,7796,8419,ANGETYONGPANG,ST,MOKOKCHUNG,,4,92.6,49.22,no,1513,19.41,2.7,AENL304,National Party,3482,TRUE,4,INC,3482,ANGETYONGPANG,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,24,1989,11,3,0,2,TEMSU AO,M,IND,2324,,,7796,8419,ANGETYONGPANG,ST,MOKOKCHUNG,,4,92.6,29.81,no,786,10.08,2.7,AENL1157,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,24,1989,11,3,0,3,T. SENTICHUBA OZUKUM,M,NPC,1538,,,7796,8419,ANGETYONGPANG,ST,MOKOKCHUNG,,4,92.6,19.73,no,1441,18.48,2.7,AENL2231,State-based Party,5550,TRUE,6,NND,5539,ANGETYONGPANG,TRUE,FALSE,4,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,24,1989,11,3,0,4,LANUTOSHI,M,IND,97,,,7796,8419,ANGETYONGPANG,ST,MOKOKCHUNG,,4,92.6,1.24,yes,0,0,2.7,AENL5196342,Independents,10809,TRUE,2,IND,10809,ANGETYONGPANG,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,25,1989,11,3,0,1,N. I. JAMIR,M,INC,4713,,,7299,8869,MONGOYA,ST,MOKOKCHUNG,,2,82.3,64.57,no,2127,29.14,1.82,AENL748,National Party,3482,TRUE,3,INC,3482,MONGUYA,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,25,1989,11,3,0,2,NUNGSANGEMBA,M,NPC,2586,,,7299,8869,MONGOYA,ST,MOKOKCHUNG,,2,82.3,35.43,no,0,0,1.82,AENL976,State-based Party,5550,TRUE,2,NND,5539,MONGUYA,TRUE,FALSE,0,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,26,1989,11,3,0,1,NUNGSHIZENBA,M,INC,6293,,,6799,7192,AONGLENDEN,ST,MOKOKCHUNG,,2,94.54,92.56,no,5787,85.12,1.15,AENL5196072,National Party,3482,TRUE,2,INC,3482,AONGLENDEN,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,26,1989,11,3,0,2,ALICHIBA,M,NPC,506,,,6799,7192,AONGLENDEN,ST,MOKOKCHUNG,,2,94.54,7.44,yes,0,0,1.15,AENL1163,State-based Party,5550,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,27,1989,11,3,0,1,S. C. JAMIR,M,INC,2017,,,2428,2782,MOKOKCHUNG TOWN,ST,MOKOKCHUNG,,2,87.28,83.07,no,1606,66.14,1.39,AENL526,National Party,3482,TRUE,3,INC,3482,AONGLENDEN,FALSE,TRUE,3,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,27,1989,11,3,0,2,TAKUYABA,M,NPC,411,,,2428,2782,MOKOKCHUNG TOWN,ST,MOKOKCHUNG,,2,87.28,16.93,no,0,0,1.39,AENL528,State-based Party,5550,TRUE,4,NND,5539,MOKOKCHUNG TOWN,TRUE,FALSE,2,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,28,1989,11,3,0,1,L. NOKZENKETBA,M,INC,3574,,,9850,10367,KORIDANG,ST,MOKOKCHUNG,,4,95.01,36.28,no,707,7.18,3.45,AENL5196065,National Party,3482,TRUE,3,INC,3482,KORIDANG,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,28,1989,11,3,0,2,BENDANGTOSHI,M,NPC,2867,,,9850,10367,KORIDANG,ST,MOKOKCHUNG,,4,95.01,29.11,no,309,3.14,3.45,AENL5196123,State-based Party,5550,TRUE,6,IND,10809,KORIDANG,TRUE,FALSE,2,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,28,1989,11,3,0,3,IMTIWATI,M,IND,2558,,,9850,10367,KORIDANG,ST,MOKOKCHUNG,,4,95.01,25.97,no,1707,17.33,3.45,AENL5196362,Independents,10809,TRUE,4,IND,10809,ARKAKONG,FALSE,TRUE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Nagaland,7,28,1989,11,3,0,4,L. CHUBATOSHI PONGEN,M,NPP,851,,,9850,10367,KORIDANG,ST,MOKOKCHUNG,,4,95.01,8.64,yes,0,0,3.45,AENL309,Local Party,5671,TRUE,3,NPP,25160,KORIDANG,TRUE,FALSE,1,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,29,1989,11,3,0,1,CHUBATEMJEN AO,M,INC,3201,,,5935,6254,JANGPETKONG,ST,MOKOKCHUNG,,2,94.9,53.93,no,467,7.87,2,AENL989,National Party,3482,TRUE,2,INC,3482,JANGPETKONG,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Nagaland,7,29,1989,11,3,0,2,I. IMKONG,M,NPC,2734,,,5935,6254,JANGPETKONG,ST,MOKOKCHUNG,,2,94.9,46.07,no,0,0,2,AENL762,State-based Party,5550,TRUE,3,NND,5539,JANGPETKONG,TRUE,FALSE,1,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
